y4_hhid,feafetpf,znafetpf,vaafetpf,folafetpf,vb12afetpf,feafetff,znafetff,vaafetff,folafetff,vb12afetff
6094-001,9.236511575995825,5.699136859350671,155.42360332340755,316.6866588016164,8.330460350159258,9.236511575995825,5.699136859350671,179.43398601891502,316.6866588016164,8.330460350159258
6095-001,8.136086124425034,4.929780921340373,178.6902758538523,208.43578070853545,0.6280202094896031,11.739515776058845,9.734279976160789,399.828272073134,505.4439146539851,1.8290896126762084
6096-001,30.984552299615725,21.42662025919088,580.8384922476196,825.6518355834867,22.81427359974919,32.795992977581825,23.83842413328289,1592.1944244510094,974.8731430895399,23.414636795875097
6097-001,14.162560129647625,6.117561563446563,123.89338808239066,654.0795973905006,0.5185784746666665,14.162560129647625,6.117561563446563,123.89338808239066,654.0795973905006,0.5185784746666665
6098-001,6.154873187043365,4.0388538711756174,96.83340882635261,156.20204072239957,5.785096404603851,7.8266057098397175,6.267830568237421,96.83340882635261,293.9933274498565,6.342340578869302
6099-001,12.408079558836896,7.295523097747566,333.8918082541081,397.10507848663946,1.1128819795510316,12.408079558836896,7.295523097747566,558.0832145041081,397.10507848663946,1.1128819795510316
6111-001,17.896018571079903,8.132561526445008,154.65389154441272,785.6682483047764,0.291700392,17.896018571079903,8.132561526445008,382.40389154441266,785.6682483047764,0.291700392
6112-001,15.69019859672523,13.416863042984248,95.64791598762828,824.3111868393052,0,15.69019859672523,13.416863042984248,95.64791598762828,824.3111868393052,0
6113-001,12.817011999257604,6.534857776410468,89.0506725224408,490.7863346204438,0.23812276897959192,17.627507626079762,12.948851945506679,256.37720313468566,887.2877923463913,1.8416213112536448
6114-001,15.408389413591191,8.558105001729354,119.41876604931439,377.40294322648055,0.35870653591112667,28.089761304183277,25.466600855852136,229.69482315791313,1422.655414208616,4.585830499441823
6115-001,19.724289544893153,13.50689453127595,550.1404592391743,439.03411764988323,4.503537840604396,19.724289544893153,13.50689453127595,826.068343854559,439.03411764988323,4.503537840604396
6116-001,29.581514725280268,13.90772433969558,206.95199100724847,591.5882655656274,3.881094207686058,40.57055119145626,28.559772961263576,334.36487381598357,1497.351271262558,7.544106363078058
6117-001,16.611363720676533,12.880745952859272,124.46733160072644,681.0279076763195,0.1680852580270793,19.80285308237866,17.13606510179544,179.9731343086568,944.0840005196463,1.2319150452611218
6118-001,11.691086424814788,5.079749265102313,201.29147373190727,390.58194683396545,0.8236246362352944,14.002010794562688,8.160981758099512,522.8208854966131,581.0581373101559,1.593932759484594
6130-001,23.056541058659274,13.732045513363,238.09016055544745,393.37059325033135,0.81055467170937745,43.069888142086896,40.4165082912665,425.51165715484456,2042.955564975275,7.481670366185254
6131-001,15.752749713928537,12.928438179746228,119.16012178362867,309.37187261586666,9.820750081828281,24.07536069091397,24.02525281572681,231.73982826897802,995.3567773855754,12.594953740823428
6132-001,16.34394624986705,12.453648711908114,140.474810879291,336.7477138256,16.999835986285717,25.14394624986705,24.18698204524145,227.930810879291,1062.0810471589334,19.93316931961905
6133-001,23.0668852571637,13.171536115123596,293.0864917657332,560.371439891096,1.7613980156879434,38.11247796233088,33.23232638867983,758.2779811274354,1800.4930204382085,6.776595584077001
6134-001,11.085006957769968,5.315099501954621,132.98994946018036,380.306607439363,5.251551253091955,11.271541993213166,5.563457577716134,302.94632490714105,395.6728307019294,5.313374293410272
6135-001,15.459999116286008,4.174360032467301,21.565704943362174,496.7897787268029,4.358397537455959,15.459999116286008,4.174360032467301,21.565704943362174,496.7897787268029,4.358397537455959
6136-001,22.908777891823224,11.978961488565949,323.36587453351837,626.2101927703151,2.7021454189562952,28.195796808979125,19.026450073040834,663.1466964513265,1061.942482398495,4.462615086275278
6137-001,15.616996340049003,10.369315473995886,86.06989966469428,311.60101182816743,0.7042181934983689,30.312424985718,29.963220334887886,176.94286788135483,1522.8605850469455,5.602694408721368
6149-001,22.016734823201922,14.427913297590962,168.60078186864556,567.5229386258712,3.0428563111087423,31.417321177146487,26.960205408465164,311.902274405959,1342.3140686898373,6.17456206803838
6150-001,29.69498566436828,12.407097694903422,326.1004401789686,1039.210239605074,1.2282121768421055,37.13859468692467,22.331909724978615,585.0162296526529,1652.7440741915404,3.709415184360903
6151-001,18.225695932130662,13.532522231569647,396.14399095553944,512.598016703858,4.600648810663264,22.43487960560005,19.14476712952883,688.9654195269679,859.536792214062,6.00371003515306
6152-001,26.96187409333624,13.248706144693694,198.84083967175403,741.659890966431,5.324811806761363,37.67615980762196,27.53442043040798,310.6453851262995,1624.776774083314,8.896240378189935
6153-001,39.645921133632505,14.758677162975477,471.9580699820905,1129.4012844256415,5.082425340079762,43.57449256220393,19.996772401070714,745.2580699820905,1453.2108082351651,6.391949149603572
6154-001,35.386712606931845,27.540075323993335,677.8973815200832,694.9360275625631,34.74833502545834,49.559212606931844,46.43593722875524,1181.7323815200832,1863.0737037530394,39.47169693022024
6155-001,21.63537315051261,13.884841254063847,174.42145688778425,702.0577592799343,15.813132918646616,25.770711496377274,19.39862571521673,336.24382530883685,1042.9098896057487,17.191579033934836
6156-001,16.296751098331185,9.692958056846317,206.24385718325732,441.8358430880627,4.2334564200988805,19.731567647901834,14.272713456273847,310.7848407898147,724.9479950526736,5.378395269955763
6168-001,28.95799221416744,11.356901475116116,390.23086233247784,795.4080307990422,0.33037131738688363,36.05128148717201,20.81389181573635,610.1703641118373,1380.049006904787,2.694072385002542
6169-001,30.448324270274444,13.529680500282845,123.19985371662433,829.6862250247386,0.4687294677761837,50.73936751684137,40.58440482903874,123.19985371662433,2502.1600926205574,7.232410549965158
6170-001,18.57576837821338,9.59198123732969,181.12524259874763,593.9123015790517,4.75885248527118,26.764353986153825,20.510095381250284,380.5053914821223,1268.8502668395975,7.488381021251328
6171-001,14.984008494122701,8.33239425754297,179.38105840451937,472.82853820078606,3.5084726373924338,17.779039550023324,12.059102332077133,309.00951690254306,703.2068555356252,4.440149656025975
6172-001,14.789647333882208,7.253624820761401,163.81694692073418,337.9801326890751,5.048287812136695,19.421851465534868,13.429877271741795,220.71106456779302,719.7855612605036,6.592336131464426
6173-001,16.322855379115193,4.725393157794547,33.50497348201591,658.7250329062038,0,16.322855379115193,4.725393157794547,103.71346770795851,658.7250329062038,0
6174-001,10.296210738532698,3.883886067731508,43.44198360135868,421.0880236376963,1.6262982947184605,10.296210738532698,3.883886067731508,93.15663422077961,421.0880236376963,1.6262982947184605
6175-001,21.138996508880766,12.573195594265297,179.6368589118577,669.437721916456,5.577553239191824,28.983065917010073,23.031954805104377,391.0919337870656,1315.9792004046901,8.192243041901595
6187-001,24.28089428492567,11.534811944218047,122.15567093745949,847.346945435682,0.2820387331314208,28.501394112519627,17.162145047676663,151.51653719262313,1195.2184463767599,1.6888720089960745
6188-001,24.438830836374063,6.6000330572946035,33.26463809410338,178.31433194755544,0.2363403291199618,27.586934819202586,10.797505034399302,57.35518901230038,437.7944178049368,1.2857083233961364
6189-001,21.594495051555853,7.154929417795624,134.8849480306247,552.4799028441646,0.08409380670270268,21.594495051555853,7.154929417795624,282.6146777603544,552.4799028441646,0.08409380670270268
6191-001,21.722242311181798,7.426719855278498,145.5758026350742,834.7832155850278,0.34849792870636553,21.722242311181798,7.426719855278498,263.42590530447876,834.7832155850278,0.34849792870636553
6192-001,15.809908465054473,7.297229828090208,166.41756702153654,442.2115777408379,0,25.515790817995647,20.238406298678445,166.41756702153654,1242.211577740838,3.2352941176470593
6193-001,25.038292869000788,4.345227543985471,21.823107234627678,196.3236321796382,0,25.038292869000788,4.345227543985471,21.823107234627678,196.3236321796382,0
6194-001,11.580860710579126,5.587709062629835,92.42942547388583,370.1589454109294,1.1608539195806162,16.338283637353477,11.930939631662305,136.44723025792936,762.2859260420275,2.7466615618387338
6195-001,17.87732802933548,7.5704343728909675,64.8112384555524,686.538194896554,0,23.19990867449677,14.667208566439356,144.15639974587495,1125.2478723159088,1.774193548387097
6206-001,20.835349130102426,9.795984799801362,273.11068773992525,789.3013631823796,0.21498541009239516,23.180764908354025,12.92320583747016,497.30209398992525,982.6204818746327,0.9967906695095949
6207-001,12.171340365465248,6.286869839143221,105.36300260231086,346.4357559231528,0,19.314197508322394,15.81067936295275,105.36300260231086,935.1803446677417,2.380952380952382
6208-001,17.654610837219398,9.092963699873405,151.2869306237834,581.4210549519968,0.7280231482850323,20.02586893473048,12.254410682485066,315.15136976459485,776.8645080716694,1.518212033385612
6209-001,18.277641807511483,8.591718734555316,222.98534061665853,616.6163940625507,0.02841491381661793,25.68145697523005,18.463347025799983,397.12662230954055,1226.8671528314098,2.4962280373427146
6210-001,16.83054301344912,8.337105252475128,291.12111464445775,531.2648211566918,1.1103026993318157,21.56147642266938,14.64405459795037,517.6629473137805,921.1846390280635,2.686318635586796
6211-001,17.552629393937217,9.362058461615339,228.00139916759943,414.5479531124203,0,33.26691510822293,30.314439413996297,467.13889916759945,1709.7860483505156,5.238095238095239
6212-001,4.934676420222638,4.476386887738546,182.74684352069153,243.56253160078384,2.1295476205207837,4.934676420222638,4.476386887738546,182.74684352069153,243.56253160078384,2.1295476205207837
6213-001,44.0639751652881,25.895419611480953,622.7812843562186,1375.0206472859036,9.17218058634632,51.455068238881175,35.744295369056715,1008.3521934471278,1984.0796325672889,11.629963270329005
6225-001,40.71195261493535,20.226102702023642,699.3794690128498,694.778505665306,7.023080945822259,43.14509214981907,23.46565419704025,970.8184225012219,895.2135887217844,7.829492905955149
6226-001,25.2287233178252,14.073076586275427,512.6714676275304,406.6224356364817,3.3160677029721364,29.886120487219273,20.280323379729648,968.904594562515,790.4401799973839,4.865917327032286
6227-001,32.05256614251473,20.4401461792875,655.6380551320267,872.7203111373213,24.334158726714286,36.40747685680044,26.245414036430358,939.1380551320267,1231.6388825658928,25.78451586957143
6228-001,20.216856346700112,12.471434149765715,389.3496976229691,538.0025896186532,1.9932173868517735,31.415537407023585,27.402223281405558,814.4982864689749,1461.0259660388356,5.725325458168142
6229-001,17.830034832466616,11.835289914462566,177.48041162122473,604.2131599664058,3.562033714686618,25.194165267249225,21.65252593930729,333.59305984256866,1211.1563559009062,6.015139304748731
6230-001,28.305444920969677,17.73209925675545,1039.1910072792227,515.5075378956623,6.055322520308717,34.27835654324571,25.69221426886199,1595.4367699910872,964.0951408012313,8.042525910139226
6231-001,14.648720359203784,11.368972196631894,278.7002512218971,315.0335734520849,2.6636950724809596,19.431780594606508,17.74307789707039,614.564548475532,709.1918933228441,4.2547405375167315
6232-001,8.285988299679119,5.823579123266519,237.63258281113653,134.8088766834081,8.820310665940863,15.125662616047407,14.943144878424238,509.5282905440025,698.5638506386125,11.100202104730293
6244-001,20.865325516528337,12.813900452051014,391.5234650617292,639.5290243116549,2.1642809308043374,30.535198218084208,25.706426618953422,628.2442571409372,1436.5451940429139,5.386934396150873
6245-001,12.783121582264966,6.548944579729187,146.45409698597652,471.7622059077052,0.8937704346787914,14.71917321030838,9.130346750453741,264.3041996553811,631.3397946434048,1.5391209773599297
6246-001,18.95339674722134,7.372811158310564,239.40813841424847,792.3926110634094,0.9805055193277312,18.95339674722134,7.372811158310564,480.5551972377779,792.3926110634094,0.9805055193277312
6247-001,13.917954402134923,10.18672718421281,221.58583375196326,365.50975078373943,17.091048644030227,19.570865521242514,17.723918404076073,367.4801410567491,831.4460835653155,18.975328744785894
6248-001,10.801712994670758,5.181024413158106,87.77503547275032,367.1905705140245,2.423442296225274,13.823691016648782,9.210328442462137,87.77503547275032,616.2748195982737,3.4307683035512824
6249-001,23.74897665417995,14.692061279362704,312.6981532375147,387.16960750661326,0,55.94409860539947,57.61889054765541,872.6298605545879,3040.8281440919795,10.731707317073173
6250-001,23.875406459796555,13.51972343097235,152.7827804851448,689.1637402880526,0,43.38279562235813,39.529575647721124,416.65864255411043,2297.045513687068,6.502463054187193
6251-001,12.508843543410714,6.373772972040536,273.3954116312664,283.7965107445893,1.039707572267857,20.365986400553574,16.849963448231016,546.6954116312664,931.4155583636369,3.6587551913154766
6263-001,32.92219941642693,18.585656140767448,602.6356062207507,836.5259588829258,21.444578024631234,36.454033464718805,23.293757666087007,950.2408353856835,1083.905923123799,22.620845501658913
6264-001,27.354907496948314,15.750626707305196,437.79590309692986,856.1124644386703,11.188807774748051,36.11838152292234,27.434892941071432,747.2322667332935,1578.4261267763325,14.10959998254026
6265-001,20.2459584353016,9.68385202080858,134.18228078031913,714.0912806355971,0.19832321269121816,28.258908657883552,20.36778565091785,250.3154252562398,1374.5526323150789,2.869306620218535
